37.772445	61608
37.727254	70180
37.831575	63067
37.835622	74008
37.837871	60252
37.828877	199251
37.754459	36982
37.774918	63684
37.719385	70180
37.832924	269798
37.795827	59313
37.791106	94027
37.879689	120617
37.845515	76848
37.842817	186438
37.803022	83784
37.807069	145380
37.838995	169770
37.830226	88813
37.852485	265679
37.804596	145380
37.714664	70180
37.836746	63067
37.827304	269798
37.794478	135961
37.754459	34503
37.825505	199251
37.778066	45348
37.766150	41122
37.829552	199251
37.803247	99628
37.832025	169770
37.814488	74158
37.730177	58818
37.809317	83784
37.826404	64601
37.858780	71805
37.803247	38592
37.794254	135961
37.734898	58818
37.814488	60841
37.770871	65703
37.782338	43014
37.797176	73051
37.853834	80920
37.847313	76848
37.842142	60252
37.845290	243730
37.775593	85677
37.827079	98650
37.795827	49200
37.799200	73051
37.859679	85182
37.792680	94027
37.782113	105678
37.777616	58765
37.809767	93593
37.802347	83784
37.841243	101933
37.827304	88813
37.760304	53648
37.861028	238371
37.825955	88813
37.782787	61141
37.838995	132725
37.813589	179252
37.809317	93593
37.868448	53386
37.839444	132725
37.856532	265679
37.771096	67572
37.823481	88813
37.844391	243730
37.838995	101933
37.828428	269798
37.843491	76848
37.830901	63067
37.834048	99419
37.800549	73051
37.821233	64601
37.873394	397940
37.785485	103863
37.729952	58818
37.755358	52470
37.775817	61608
37.780764	58765
37.759405	36982
37.869797	53386
37.830451	199251
37.716462	70180
37.799874	38592
37.798975	170383
37.828203	199251
37.769297	50815
37.769747	85677
37.769747	49741
37.827528	88813
37.815388	74158
37.799200	203756
37.868672	53386
37.796727	170383
37.730851	58818
37.741194	58818
37.772220	50815
37.744341	57700
37.807069	83784
37.859005	238371
37.768173	51216
37.776492	45348
37.839894	101933
37.856981	79930
37.809317	61230
37.805720	83784
37.827528	88813
37.836971	186438
37.779190	79874
37.845515	118159
37.823032	99419
37.779190	61608
37.771546	50815
37.838545	84732
37.748613	45579
37.869572	44244
37.852035	243730
37.863726	75759
37.722083	70180
37.785260	43014
37.800324	96729
37.806844	93415
37.810441	104811
37.775817	58765
37.814713	60841
37.805720	83784
37.855632	265679
37.800549	49200
37.747264	57700
37.841918	110666
37.758730	53648
37.748163	40057
37.804596	83784
37.796277	170383
37.792005	113620
37.854508	265679
37.797626	96729
37.839444	110666
37.782787	61141
37.801223	99628
37.802572	39264
37.809092	83784
37.858330	80920
37.802797	38592
37.848887	186438
37.843716	243730
37.805720	83784
37.801898	203756
37.750412	58818
37.809542	71906
37.792005	59313
37.776717	61608
37.803921	61230
37.749512	58818
37.832924	169770
37.800998	140165
37.801223	39264
37.823481	80861
37.805945	77265
37.845740	84732
37.783911	105678
37.756932	45579
37.722308	70180
37.834723	186438
37.815163	104811
37.803022	77265
37.856981	238371
37.829777	74008
37.862152	61092
37.805495	83784
37.811341	71906
37.777166	63684
37.776042	61608
37.769073	65703
37.819210	179252
37.819659	342987
37.755133	52470
37.799874	170383
37.845515	186438
37.837646	186438
37.841018	243730
37.774244	91955
37.717586	58818
37.836072	101933
37.843042	243730
37.771096	49741
37.748163	57700
37.864850	44244
37.855857	265679
37.876541	79349
37.831575	199251
37.863951	71442
37.797401	73051
37.776042	79874
37.824606	37632
37.740969	58818
37.836072	99419
37.846189	186438
37.801673	203756
37.809092	93593
37.815163	342987
37.867548	44244
37.833824	82495
37.782787	105678
37.733100	58818
37.863726	238371
37.848213	243730
37.777166	79874
37.801898	93415
37.796502	113620
37.871370	238371
37.842592	110666
37.810441	179252
37.861028	93586
37.789757	61336
37.795153	59995
37.842817	132725
37.772445	41122
37.749063	58818
37.803022	96729
37.801673	96729
37.854058	110223
37.794928	135961
37.771546	61608
37.820109	342987
37.814488	232865
37.790431	61336
37.800324	203756
37.791556	59995
37.822357	269798
37.856756	265679
37.733774	58818
37.763901	51216
37.808193	203756
37.812914	179252
37.841243	60252
37.769747	41122
37.776492	67572
37.781888	58765
37.749962	40057
37.857206	93586
37.839444	87527
37.865974	35190
37.809317	145380
37.746140	57700
37.776717	61608
37.770197	61608
37.770871	50815
37.824156	74008
37.857881	80920
37.820783	60886
37.790656	56209
37.805045	199251
37.787284	49929
37.773569	105678
37.781663	51209
37.834048	169770
37.852485	118159
37.845965	186438
37.787059	118221
37.846864	118159
37.718710	58818
37.746365	57700
37.879239	120617
37.848887	118159
37.795602	56657
37.868223	238371
37.820109	199251
37.850911	243730
37.796951	73051
37.811790	145380
37.856082	79930
37.780089	105678
37.776717	67572
37.782113	51209
37.807968	179252
37.770871	50815
37.832700	82495
37.768848	50815
37.845290	243730
37.804821	93415
37.801223	99628
37.873169	71848
37.770646	49741
37.787284	118221
37.784136	88460
37.769522	85677
37.822582	241961
37.829777	82495
37.842142	243730
37.780539	105678
37.783237	88460
37.802797	203756
37.826404	99419
37.793804	94027
37.858105	222994
37.829327	106750
37.842142	186438
37.806394	59935
37.861028	61092
37.776942	45348
37.793804	59313
37.722757	58818
37.753784	34503
37.805495	203756
37.858105	71805
37.796951	38592
37.865075	238371
37.845065	186438
37.737821	58818
37.843716	132725
37.859679	80920
37.846414	243730
37.837196	84732
37.798525	170383
37.717811	70180
37.800099	93415
37.783911	103863
37.825730	74008
37.828428	106750
37.726580	58818
37.871370	238371
37.852260	87042
37.849337	63031
37.781438	88460
37.840569	186438
37.826629	199251
37.824156	199251
37.773794	45348
37.822357	60886
37.811116	232865
37.771546	49741
37.785485	43014
37.846414	243730
37.838320	101933
37.816512	37632
37.830451	199251
37.853159	238371
37.837646	132725
37.819210	52707
37.746140	53159
37.795602	113620
37.808418	51819
37.839220	169770
37.799200	49200
37.829777	169770
37.831800	269798
37.801673	99628
37.798975	73051
37.850011	181040
37.776717	45348
37.818760	60886
37.801223	113620
37.783911	51209
37.804596	83784
37.738271	58818
37.825055	74008
37.815163	199251
37.718261	70180
37.830676	199251
37.853159	110223
37.859904	109688
37.843941	186438
37.880588	95103
37.810441	93593
37.757381	53648
37.811790	145380
37.825730	169770
37.859904	109688
37.871595	397940
37.823032	199251
37.844840	110666
37.839220	243730
37.820334	342987
37.774019	50815
37.732875	58818
37.833149	201365
37.816062	104811
37.770197	49741
37.854508	110223
37.717586	58818
37.776267	67572
37.815612	83921
37.770646	61608
37.807743	199251
37.818310	52707
37.789532	61336
37.838770	110666
37.763901	41122
37.809767	96729
37.790207	54560
37.839220	186438
37.817861	83921
37.842142	243730
37.810666	232865
37.723882	72785
37.869347	53386
37.852485	186438
37.778291	79874
37.799200	203756
37.861478	71805
37.756707	52470
37.833374	74008
37.853384	93586
37.803247	99628
37.844616	132725
37.800549	49200
37.849112	181040
37.829552	269798
37.812690	145380
37.810891	203756
37.855407	238371
37.771546	50815
37.766375	65703
37.728378	58818
37.798300	170383
37.832250	63067
37.785485	61336
37.790207	105678
37.802123	96729
37.819659	83921
37.754009	45579
37.845965	60252
37.866199	35190
37.754683	52470
37.807743	93593
37.814938	104811
37.752435	40057
37.865525	44244
37.861253	238371
37.742992	58818
37.825955	169770
37.819435	52707
37.760079	53648
37.830676	88813
37.785935	105678
37.757606	36982
37.751086	45579
37.832700	169770
37.753784	65703
37.850236	186438
37.849787	181040
37.826179	63067
37.795827	73051
37.719610	77212
37.786384	61336
37.779864	105678
37.799425	203756
37.779864	63684
37.776042	58765
37.808418	61230
37.846414	186438
37.811565	71906
37.814938	37632
37.798750	113620
37.848213	186438
37.820109	199251
37.805945	51819
37.826629	199251
37.768623	49741
37.844166	186438
37.828203	88813
37.784136	118221
37.720959	72785
37.715563	70180
37.843267	169770
37.835397	82495
37.855632	238371
37.725680	58818
37.765925	50815
37.764126	50815
37.808418	93593
37.751086	52470
37.734449	58818
37.816062	104811
37.776942	79874
37.838095	110666
37.759405	58818
37.720509	72785
37.803472	99628
37.827753	63067
37.822132	169770
37.838095	186438
37.755133	34503
37.837421	84732
37.784361	135961
37.716912	58818
37.879464	120617
37.872045	79349
37.784136	105678
37.790207	135961
37.825730	99419
37.760979	41122
37.852260	62063
37.840569	169770
37.839444	60252
37.817186	342987
37.828877	63067
37.806394	145380
37.826629	63067
37.779640	105678
37.796727	113620
37.799649	113620
37.795153	170383
37.848213	63031
37.789757	135961
37.758730	58818
37.814713	60841
37.769747	41122
37.872270	79349
37.815163	37632
37.773794	91955
37.807519	232865
37.822807	64601
37.766150	65703
37.860803	85182
37.815163	60841
37.845065	76848
37.812465	232865
37.835397	82495
37.775593	67572
37.815837	60886
37.852260	87042
37.860578	222994
37.850911	79930
37.841468	132725
37.798975	59313
37.771096	67572
37.861028	109688
37.810891	145380
37.723657	58818
37.855407	265679
37.785035	54560
37.849112	110666
37.858555	109688
37.727929	58818
37.837196	132725
37.747039	58818
37.760529	52470
37.807968	83784
37.720959	72785
37.794928	170383
37.723207	70180
37.782113	88460
37.867548	44244
37.786609	118221
37.724781	58818
37.817861	75966
37.840793	110666
37.774244	67572
37.820783	199251
37.814039	60841
37.826629	169770
37.768623	41122
37.796277	73051
37.821233	199251
37.850911	118159
37.848887	87042
37.860578	80920
37.776267	91955
37.757156	34503
37.785935	105678
37.852260	238371
37.787059	105678
37.805720	93415
37.757381	53648
37.851360	181040
37.859005	93586
37.823931	269798
37.771546	91955
37.862602	109688
37.809542	179252
37.774468	79874
37.789307	103863
37.769297	85677
37.795827	135961
37.806844	51819
37.800324	49200
37.868672	53386
37.782562	88460
37.816512	52707
37.810666	47440
37.852709	118159
37.814488	37632
37.825055	199251
37.794703	170383
37.805720	99628
37.780314	38766
37.764126	65703
37.793354	135961
37.770421	39402
37.794478	113620
37.786609	135961
37.827079	88813
37.838545	169770
37.825055	88813
37.829777	74008
37.721633	58818
37.847089	87042
37.812465	199251
37.873619	397940
37.778291	45348
37.825280	269798
37.814713	342987
37.841918	186438
37.824156	269798
37.777166	88460
37.751536	58818
37.727704	58818
37.771995	39402
37.818760	83921
37.779864	88460
37.854058	265679
37.726580	145526
37.827079	80861
37.787284	118221
37.828428	106750
37.765925	51216
37.745016	58818
37.767049	50815
37.844166	81219
37.854508	80920
37.774019	45348
37.807294	199251
37.839444	186438
37.834273	169770
37.792455	94027
37.822807	88813
37.809767	203756
37.782562	58765
37.849112	118159
37.815612	104811
37.815837	75966
37.778965	45348
37.838995	84732
37.812240	179252
37.820783	342987
37.782787	88460
37.793804	54560
37.816737	104811
37.791780	54560
37.857656	265679
37.725231	58818
37.854508	87042
37.866874	44244
37.793579	73051
37.836297	132725
37.829777	63067
37.860803	71805
37.813589	232865
37.850011	181040
37.845515	186438
37.779864	57562
37.766150	41122
37.780089	67572
37.849562	118159
37.825955	88813
37.850911	79930
37.774468	91955
37.807743	99628
37.795827	73051
37.838320	132725
37.715113	58818
37.850236	181040
37.774019	79874
37.837196	84732
37.763227	36982
37.858105	109688
37.818535	199251
37.821458	88813
37.828203	88813
37.845065	118159
37.758730	68495
37.808193	96729
37.840344	101933
37.830226	269798
37.808867	51819
37.799200	99628
37.773119	79874
37.846639	76848
37.842817	243730
37.809542	179252
37.848887	243730
37.783462	51209
37.809542	93593
37.847313	84732
37.866424	44244
37.868897	44244
37.839444	201365
37.778066	61608
37.766599	51216
37.793354	94027
37.844166	76848
37.834948	169770
37.829552	199251
37.799200	96729
37.754683	45579
37.845965	181040
37.806170	61230
37.803472	96729
37.844840	110666
37.775368	79874
37.833374	169770
37.751311	52470
37.836297	169770
37.855632	186438
37.789532	118221
37.856756	93586
37.812690	232865
37.838545	60252
37.715338	77212
37.806844	99628
37.818985	37632
37.821008	60841
37.853159	186438
37.873619	71848
37.841468	169770
37.853159	265679
37.820783	199251
37.774019	79874
37.773794	61608
37.796277	113620
37.845515	118159
37.791106	118221
37.785035	105678
37.843491	243730
37.775817	105678
37.785260	105678
37.762552	68495
37.796951	118221
37.760754	58818
37.818310	74158
37.867548	75759
37.773794	85677
37.809317	47440
37.776942	67572
37.715338	58818
37.852035	62063
37.792905	135961
37.816961	83921
37.800324	96729
37.828203	99419
37.832250	63067
37.787059	56209
37.725680	58818
37.866649	44244
37.797851	170383
37.858780	238371
37.769972	85677
37.804371	39264
37.814263	179252
37.834273	186438
37.783911	105678
37.803696	99628
37.845740	186438
37.824606	199251
37.824156	199251
37.800324	140165
37.792680	59995
37.768848	49741
37.793804	59995
37.837421	132725
37.789307	61336
37.781888	88460
37.783237	105678
37.722757	72785
37.786834	118221
37.785260	118221
37.788633	118221
37.794029	69381
37.815163	179252
37.803247	99628
37.762552	68495
37.794703	59995
37.836522	201365
37.850686	118159
37.809767	232865
37.722757	70180
37.832025	169770
37.874968	71848
37.806619	47440
37.786160	118221
37.845290	186438
37.821458	60886
37.805045	77265
37.810216	232865
37.843267	60252
37.806170	145380
37.781213	38766
37.816961	342987
37.813589	104811
37.809092	61230
37.727479	58818
37.762328	41122
37.833374	169770
37.800324	61230
37.801673	61230
37.856532	71805
37.755133	52470
37.855857	265679
37.817186	75966
37.848662	110666
37.868448	35190
37.789757	118221
37.783237	58765
37.840119	132725
37.807519	203756
37.862152	109688
37.733999	58818
37.865974	75759
37.754683	45579
37.821683	88813
37.815163	52707
37.789757	54560
37.856307	71805
37.770871	39402
37.839220	186438
37.808867	145380
37.796502	135961
37.751311	52470
37.818985	342987
37.785710	135961
37.836971	132725
37.733324	46186
37.757606	34503
37.879239	84577
37.783911	105678
37.801448	113620
37.797626	38592
37.784361	105678
37.824156	60886
37.798525	96729
37.825505	169770
37.867323	35190
37.800324	99628
37.783012	105678
37.866649	53386
37.819210	88813
37.859454	71805
37.833374	63067
37.794703	59995
37.853384	87042
37.780539	105678
37.853609	110223
37.721184	70180
37.802572	77265
37.833149	101933
37.807968	96729
37.826629	88813
37.814263	199251
37.813139	59935
37.864850	106714
37.842817	243730
37.797401	113620
37.860803	61092
37.855407	238371
37.778066	58765
37.836971	101933
37.853609	79930
37.779640	103863
37.794478	135961
37.827528	74008
37.862152	238371
37.850011	63031
37.833599	82495
37.868897	397940
37.821683	199251
37.778291	58765
37.828203	269798
37.824606	98650
37.795153	73051
37.793129	135961
37.719610	70180
37.763901	41122
37.812015	179252
37.822582	88813
37.859229	93586
37.781663	105678
37.757831	52470
37.793804	73051
37.808418	96729
37.818760	60886
37.836746	60252
37.787059	105678
37.756932	34503
37.842367	84732
37.785260	43014
37.864850	75759
37.770197	65703
37.747938	40057
37.747264	57700
37.765925	50815
37.857881	238371
37.839220	132725
37.814488	83921
37.768848	65703
37.818760	60886
37.872270	71848
37.779640	61608
37.832025	199251
37.789982	54560
37.808193	232865
37.858780	85182
37.822357	269798
37.795602	59313
37.809317	96729
37.809767	59935
37.835173	99419
37.775593	79874
37.762328	52470
37.805720	96729
37.817411	342987
37.800324	93415
37.858780	238371
37.783686	105678
37.757831	53648
37.846189	181040
37.853159	80920
37.783911	105678
37.841468	85046
37.823481	80861
37.812914	199251
37.771546	67572
37.782113	88460
37.849337	118159
37.797176	38592
37.834948	201365
37.816737	199251
37.820109	199251
37.844616	60252
37.807968	232865
37.868448	44244
37.856082	265679
37.847313	118159
37.810441	145380
37.841468	169770
37.858105	109688
37.742318	58818
37.833149	169770
37.827978	74008
37.801448	113620
37.853384	80920
37.797626	203756
37.716912	58818
37.829327	169770
37.838770	169770
37.796502	59313
37.824606	37632
37.794254	170383
37.841018	85046
37.778740	45348
37.737821	58818
37.847538	186438
37.846864	118159
37.766150	39402
37.772895	79874
37.819659	83921
37.805945	199251
37.807743	59935
37.854733	80920
37.861703	75759
37.805045	145380
37.873619	71848
37.825505	88813
37.811341	179252
37.830226	63067
37.794703	73051
37.842142	132725
37.797626	73051
37.868223	35190
37.786160	105678
37.792230	56209
37.809767	47440
37.822357	199251
37.851360	186438
37.793129	69381
37.848887	76848
37.826854	63067
37.821683	37632
37.847313	76848
37.814488	60886
37.836971	84732
37.779415	58765
37.853834	265679
37.766150	65703
37.751985	60163
37.776942	105678
37.823257	99419
37.810441	145380
37.845965	81219
37.812465	145380
